"US_10yryDate","US_10yryClose","US_10yry_hpft","US_10yry_hpfc"
2015-07-15,2.36,2.24878531417443,0.161214685825569
2015-07-14,2.41,2.24865277346438,0.191347226535622
2015-07-13,2.44,2.24847119536581,0.184862137967522
2015-07-12,2.43333333333333,2.24823976422102,0.178426902445647
2015-07-11,2.42666666666667,2.24795774078715,0.172042259212847
2015-07-10,2.42,2.24762445957543,0.0723755404245671
2015-07-09,2.32,2.24723932621289,-0.0272393262128909
2015-07-08,2.22,2.24680177624346,0.0231982237565356
2015-07-07,2.27,2.24631123395159,0.0536887660484134
2015-07-06,2.3,2.24576713321085,0.0792328667891453
2015-07-05,2.325,2.2451689300875,0.104831069912496
2015-07-04,2.35,2.24451611339953,0.130483886600473
2015-07-03,2.375,2.24380821529785,0.156191784702152
2015-07-02,2.4,2.24304482187034,0.186955178129657
2015-07-01,2.43,2.24222558376815,0.107774416231848
2015-06-30,2.35,2.24135022892205,0.0886497710779519
2015-06-29,2.33,2.24041852981267,0.142914803520667
2015-06-28,2.38333333333333,2.2394302955648,0.19723637110187
2015-06-27,2.43666666666667,2.23838539437837,0.251614605621627
2015-06-26,2.49,2.23728377598291,0.162716224017093
2015-06-25,2.4,2.23612549411546,0.143874505884539
2015-06-24,2.38,2.23491066977314,0.185089330226857
2015-06-23,2.42,2.23363948342541,0.136360516574593
2015-06-22,2.37,2.23231219204981,0.10102114128352
2015-06-21,2.33333333333333,2.23092910899013,0.0657375576765408
2015-06-20,2.29666666666667,2.22949058934795,0.0305094106520482
2015-06-19,2.26,2.22799701539838,0.122002984601623
2015-06-18,2.35,2.22644878202776,0.093551217972235
2015-06-17,2.32,2.22484633455364,0.0951536654463567
2015-06-16,2.32,2.22319015696369,0.136809843036313
2015-06-15,2.36,2.22148077257845,0.148519227421554
2015-06-14,2.37,2.21971876127016,0.160281238729836
2015-06-13,2.38,2.21790476430293,0.172095235697073
2015-06-12,2.39,2.21603948919461,0.173960510805394
2015-06-11,2.39,2.21412371460027,0.285876285399726
2015-06-10,2.5,2.2121582910834,0.207841708916604
2015-06-09,2.42,2.21014418737714,0.179855812622858
2015-06-08,2.39,2.20808245812804,0.188584208538626
2015-06-07,2.39666666666667,2.20597423232796,0.197359101005373
2015-06-06,2.40333333333333,2.2038207169217,0.206179283078302
2015-06-05,2.41,2.20162320043451,0.108376799565492
2015-06-04,2.31,2.19938305661772,0.180616943382282
2015-06-03,2.38,2.19710170402146,0.0728982959785436
2015-06-02,2.27,2.19478063585545,-0.00478063585544692
2015-06-01,2.19,2.19242137546269,-0.0257547087960282
2015-05-31,2.16666666666667,2.19002544421023,-0.0466921108768958
2015-05-30,2.14333333333333,2.1875943528189,-0.0675943528189036
2015-05-29,2.12,2.18512959270906,-0.0551295927090557
2015-05-28,2.13,2.18263262736021,-0.0426326273602069
2015-05-27,2.14,2.18010489746352,-0.0401048974635194
2015-05-26,2.14,2.17754782608755,-0.0200478260875456
2015-05-25,2.1575,2.17496281972305,3.71802769493987e-05
2015-05-24,2.175,2.17235127657389,0.0201487234261114
2015-05-23,2.1925,2.16971459485927,0.0402854051407339
2015-05-22,2.21,2.16705418112699,0.0229458188730072
2015-05-21,2.19,2.16437145857735,0.0956285414226505
2015-05-20,2.26,2.16166785989548,0.108332140104517
2015-05-19,2.27,2.15894485729548,0.0710551427045192
2015-05-18,2.23,2.15620396777159,0.0437960322284149
2015-05-17,2.2,2.15344673768941,0.016553262310586
2015-05-16,2.17,2.15067473151808,-0.0106747315180811
2015-05-15,2.14,2.14788952056916,0.0821104794308443
2015-05-14,2.23,2.14509267174172,0.124907328258284
2015-05-13,2.27,2.142285785876,0.137714214124001
2015-05-12,2.28,2.1394705154439,0.140529484556095
2015-05-11,2.28,2.13664856984286,0.103351430157137
2015-05-10,2.24,2.13382171655953,0.0661782834404731
2015-05-09,2.2,2.13099176580188,0.029008234198118
2015-05-08,2.16,2.12816055513336,0.0518394448666447
2015-05-07,2.18,2.12532993410821,0.124670065891789
2015-05-06,2.25,2.12250177370905,0.067498226290946
2015-05-05,2.19,2.11967799645209,0.0403220035479096
2015-05-04,2.16,2.11686055275456,0.0298061139121053
2015-05-03,2.14666666666667,2.11405140970121,0.0192819236321216
2015-05-02,2.13333333333333,2.11125254669745,0.00874745330254761
2015-05-01,2.12,2.10846595111905,-0.0584659511190462
2015-04-30,2.05,2.1056936139576,-0.0456936139575952
2015-04-29,2.06,2.10293750203725,-0.102937502037255
2015-04-28,2,2.10019956329427,-0.160199563294273
2015-04-27,1.94,2.09748170311462,-0.160815036447954
2015-04-26,1.93666666666667,2.09478576066429,-0.161452427330952
2015-04-25,1.93333333333333,2.09211350863472,-0.162113508634725
2015-04-24,1.93,2.08946665297951,-0.129466652979505
2015-04-23,1.96,2.08684683264096,-0.0968468326409571
2015-04-22,1.99,2.08425563304513,-0.164255633045129
2015-04-21,1.92,2.0816945995854,-0.181694599585399
2015-04-20,1.9,2.07916520975854,-0.189165209758545
2015-04-19,1.89,2.07666886595621,-0.196668865956214
2015-04-18,1.88,2.07420689237653,-0.204206892376525
2015-04-17,1.87,2.07178053192284,-0.171780531922845
2015-04-16,1.9,2.06939094308741,-0.159390943087413
2015-04-15,1.91,2.06703921335532,-0.167039213355323
2015-04-14,1.9,2.06472636432606,-0.124726364326059
2015-04-13,1.94,2.06245334855155,-0.11578668188488
2015-04-12,1.94666666666667,2.06022106702694,-0.106887733693605
2015-04-11,1.95333333333333,2.05803037288604,-0.0980303728860425
2015-04-10,1.96,2.05588207507929,-0.0858820750792941
2015-04-09,1.97,2.05377694203544,-0.13377694203544
2015-04-08,1.92,2.05171570668299,-0.161715706682987
2015-04-07,1.89,2.04969904665242,-0.129699046652418
2015-04-06,1.92,2.04772757272758,-0.151060906060913
2015-04-05,1.89666666666667,2.04580184207984,-0.172468508746503
2015-04-04,1.87333333333333,2.04392234943803,-0.193922349438027
2015-04-03,1.85,2.04208951823951,-0.122089518239511
2015-04-02,1.92,2.04030369176188,-0.170303691761883
2015-04-01,1.87,2.03856516281592,-0.0985651628159234
2015-03-31,1.94,2.03687415381565,-0.0768741538156525
2015-03-30,1.96,2.03523084643217,-0.0785641797655012
2015-03-29,1.95666666666667,2.03363539056001,-0.0803020572266789
2015-03-28,1.95333333333333,2.03208790361837,-0.0820879036183727
2015-03-27,1.95,2.03058846983288,-0.0205884698328768
2015-03-26,2.01,2.02913713949719,-0.0991371394971902
2015-03-25,1.93,2.02773395439464,-0.147733954394642
2015-03-24,1.88,2.02637891532911,-0.106378915329106
2015-03-23,1.92,2.02507196203739,-0.101738628704057
2015-03-22,1.92333333333333,2.0238129902834,-0.097146323616731
2015-03-21,1.92666666666667,2.02260185377633,-0.0926018537763328
2015-03-20,1.93,2.02143836606909,-0.0414383660690889
2015-03-19,1.98,2.02032230243673,-0.0903223024367271
2015-03-18,1.93,2.01925342102533,0.0407465789746659
2015-03-17,2.06,2.01823144264523,0.0817685573547716
2015-03-16,2.1,2.0172561049499,0.0927438950501039
2015-03-15,2.11,2.01632717939261,0.10367282060739
2015-03-14,2.12,2.01544447576331,0.114555524236689
2015-03-13,2.13,2.01460784670589,0.0853921532941113
2015-03-12,2.1,2.01381719221716,0.0961828077828432
2015-03-11,2.11,2.01307244759146,0.126927552408542
2015-03-10,2.14,2.01237358788129,0.187626412118712
2015-03-09,2.2,2.01172064060589,0.201612692727444
2015-03-08,2.21333333333333,2.01111371084175,0.215552955824916
2015-03-07,2.22666666666667,2.0105529870038,0.229447012996201
2015-03-06,2.24,2.01003874660804,0.0999612533919617
2015-03-05,2.11,2.00957136201452,0.110428637985475
2015-03-04,2.12,2.00915124690331,0.110848753096686
2015-03-03,2.12,2.00877886060135,0.0712211393986474
2015-03-02,2.08,2.00845470825581,0.0448786250775199
2015-03-01,2.05333333333333,2.0081793244542,0.0184873422124633
2015-02-28,2.02666666666667,2.00795326233443,-0.00795326233443425
2015-02-27,2,2.00777708267664,0.0222229173233602
2015-02-26,2.03,2.00765134297336,-0.0476513429733587
2015-02-25,1.96,2.0075766099033,-0.0175766099033031
2015-02-24,1.99,2.00755343044794,0.0524465695520602
2015-02-23,2.06,2.00758234432339,0.0757509890099479
2015-02-22,2.08333333333333,2.00766391292498,0.0990027537416892
2015-02-21,2.10666666666667,2.00779872896045,0.122201271039553
2015-02-20,2.13,2.00798742606131,0.102012573938686
2015-02-19,2.11,2.00823068837217,0.0617693116278291
2015-02-18,2.07,2.00852924220554,0.13147075779446
2015-02-17,2.14,2.00888383940694,0.101116160593063
2015-02-16,2.11,2.00929528616642,0.0707047138335837
2015-02-15,2.08,2.0097644304715,0.0402355695284954
2015-02-14,2.05,2.01029214953627,0.00970785046373393
2015-02-13,2.02,2.01087933720649,-0.0208793372064871
2015-02-12,1.99,2.01152689134084,-0.0115268913408373
2015-02-11,2,2.0122357011672,-0.00223570116719852
2015-02-10,2.01,2.01300665114879,-0.0530066511487917
2015-02-09,1.96,2.01384062482455,-0.0571739581578882
2015-02-08,1.95666666666667,2.01473848382272,-0.0614051504893888
2015-02-07,1.95333333333333,2.01570106613809,-0.0657010661380889
2015-02-06,1.95,2.01672918438315,-0.186729184383147
2015-02-05,1.83,2.01782362401203,-0.207823624012033
2015-02-04,1.81,2.01898509329267,-0.228985093292674
2015-02-03,1.79,2.02021421458694,-0.340214214586939
2015-02-02,1.68,2.02151151560353,-0.34151151560353
2015-02-01,1.68,2.02287738342029,-0.342877383420286
2015-01-31,1.68,2.024312063948,-0.344312063947996
2015-01-30,1.68,2.02581566136543,-0.255815661365434
2015-01-29,1.77,2.027388137527,-0.297388137527002
2015-01-28,1.73,2.02902934854291,-0.199029348542912
2015-01-27,1.83,2.03073902759531,-0.200739027595309
2015-01-26,1.83,2.03251682559523,-0.212516825595228
2015-01-24,1.82,2.03436231047667,-0.224362310476673
2015-01-23,1.81,2.03627496232758,-0.136274962327584
2015-01-22,1.9,2.03825416849354,-0.168254168493536
2015-01-21,1.87,2.04029925998951,-0.22029925998951
2015-01-20,1.82,2.04240949828094,-0.232409498280938
2015-01-19,1.81,2.04458405377045,-0.244584053770453
2015-01-18,1.8,2.04682200079198,-0.256822000791976
2015-01-17,1.79,2.0491223125781,-0.269122312578101
2015-01-16,1.78,2.05148385620173,-0.281483856201732
2015-01-15,1.77,2.0539053874912,-0.193905387491199
2015-01-14,1.86,2.05638554592081,-0.146385545920814
2015-01-13,1.91,2.05892289081233,-0.138922890812335
2015-01-12,1.92,2.06151592097738,-0.114015920977376
2015-01-11,1.9475,2.06416307780267,-0.0891630778026656
2015-01-10,1.975,2.06686275554509,-0.0643627555450893
2015-01-09,2.0025,2.0696133116053,-0.0396133116053022
2015-01-08,2.03,2.0724130767789,-0.1124130767789
2015-01-07,1.96,2.07526036548686,-0.105260365486861
2015-01-06,1.97,2.07815344568333,-0.038153445683333
2015-01-05,2.04,2.08109054181178,-0.0150905418117761
2015-01-04,2.066,2.08406986254475,0.00793013745524927
2015-01-03,2.092,2.08708961031695,0.0309103896830498
2015-01-02,2.118,2.09014799084104,0.0538520091589605
2015-01-01,2.144,2.09324322260682,0.076756777393178
2014-12-31,2.17,2.09637354636438,0.103626453635616
2014-12-30,2.2,2.09953723459192,0.120462765408084
2014-12-29,2.22,2.10273260260261,0.127267397397386
2014-12-28,2.23,2.10595801550419,0.13404198449581
2014-12-27,2.24,2.10921189101159,0.140788108988414
2014-12-26,2.25,2.11249270224726,0.147507297752735
2014-12-25,2.26,2.11579898052985,0.154201019470149
2014-12-24,2.27,2.11912931815149,0.140870681848509
2014-12-23,2.26,2.12248237114494,0.0475176288550594
2014-12-22,2.17,2.12585685377318,0.0566431462268237
2014-12-21,2.1825,2.12925149994101,0.0657485000589941
2014-12-20,2.195,2.13266506696736,0.0748349330326372
2014-12-19,2.2075,2.13609633934887,0.08390366065113
2014-12-18,2.22,2.1395441325159,0.000455867484097866
2014-12-17,2.14,2.14300729658126,-0.0730072965812573
2014-12-16,2.07,2.14648468184617,-0.0264846818461667
2014-12-15,2.12,2.14997510843359,-0.0124751084335868
2014-12-14,2.1375,2.15347738551878,0.00152261448122444
2014-12-13,2.155,2.15699031712026,0.0155096828797375
2014-12-12,2.1725,2.160512707886,0.0294872921140024
2014-12-11,2.19,2.16404336887497,0.0159566311250345
2014-12-10,2.18,2.16758112333503,0.0524188766649658
2014-12-09,2.22,2.17112480110992,0.0888751988900842
2014-12-08,2.26,2.17467325371115,0.0828267462888492
2014-12-07,2.2575,2.17822536938773,0.076774630612265
2014-12-06,2.255,2.1817800706259,0.0707199293741003
2014-12-05,2.2525,2.18533631164742,0.0646636883525756
2014-12-04,2.25,2.18889307590686,0.101106924093139
2014-12-03,2.29,2.19244937358813,0.0875506264118666
2014-12-02,2.28,2.1960042566687,0.0239957433312963
2014-12-01,2.22,2.19955681331593,0.0244431866840663
2014-11-30,2.224,2.20310614161607,0.0248938583839275
2014-11-29,2.228,2.20665134975918,0.0253486502408161
2014-11-28,2.232,2.21019155622548,0.0258084437745169
2014-11-27,2.236,2.21372588997325,0.0262741100267457
2014-11-26,2.24,2.21725349062898,0.0527465093710153
2014-11-25,2.27,2.22077350867982,0.0792264913201793
2014-11-24,2.3,2.22428511641617,0.0857148835838291
2014-11-23,2.31,2.2277875188775,0.0922124811225018
2014-11-22,2.32,2.23127995653438,0.0987200434656203
2014-11-21,2.33,2.23476170797431,0.105238292025692
2014-11-20,2.34,2.23823209259167,0.121767907408334
2014-11-19,2.36,2.24169047328211,0.0783095267178906
2014-11-18,2.32,2.24513626327526,0.0948637367247381
2014-11-17,2.34,2.24856890817074,0.0939310918292599
2014-11-16,2.3425,2.25198789278103,0.0930121072189694
2014-11-15,2.345,2.25539274074597,0.0921072592540302
2014-11-14,2.3475,2.25878301415283,0.0912169858471676
2014-11-13,2.35,2.26215831316237,0.107841686837633
2014-11-12,2.37,2.26551827564069,0.109481724359314
2014-11-11,2.375,2.26886258403138,0.111137415968621
2014-11-10,2.38,2.27219096603337,0.110309033966633
2014-11-09,2.3825,2.27550319528529,0.109496804714707
2014-11-08,2.385,2.27879909102313,0.108700908976871
2014-11-07,2.3875,2.28207851774444,0.107921482255559
2014-11-06,2.39,2.28534138487934,0.0746586151206579
2014-11-05,2.36,2.28858764646836,0.0614123535316397
2014-11-04,2.35,2.29181728741293,0.0681827125870747
2014-11-03,2.36,2.29503031799981,0.0549696820001866
2014-11-02,2.35,2.29822677669984,0.0417732233001566
2014-11-01,2.34,2.30140672470605,0.0285932752939458
2014-10-31,2.33,2.30457024047888,0.0154297595211242
2014-10-30,2.32,2.30771741429804,0.0322825857019646
2014-10-29,2.34,2.31084834282128,-0.0108483428212834
2014-10-28,2.3,2.31396313605072,-0.0439631360507242
2014-10-27,2.27,2.31706189950417,-0.0403952328375037
2014-10-26,2.27666666666667,2.32014472052689,-0.036811387193553
2014-10-24,2.28333333333333,2.32321166976635,-0.0332116697663493
2014-10-23,2.29,2.32626280265362,-0.076262802653618
2014-10-22,2.25,2.32929816089149,-0.0992981608914896
2014-10-21,2.23,2.33231775465874,-0.13231775465874
2014-10-20,2.2,2.33532155308828,-0.142821553088278
2014-10-19,2.1925,2.33830947061813,-0.153309470618126
2014-10-18,2.185,2.34128136264971,-0.163781362649712
2014-10-17,2.1775,2.34423702121245,-0.174237021212447
2014-10-16,2.17,2.34717617063513,-0.197176170635127
2014-10-15,2.15,2.3500984632239,-0.140098463223902
2014-10-14,2.21,2.35300346978036,-0.117003469780359
2014-10-13,2.236,2.35589070319489,-0.0938907031948884
2014-10-12,2.262,2.35875962799344,-0.0707596279934383
2014-10-11,2.288,2.36160966989122,-0.0476096698912201
2014-10-10,2.314,2.36444022535435,-0.024440225354352
2014-10-09,2.34,2.36725067116898,-0.0172506711689804
2014-10-08,2.35,2.37004037401865,-0.0100403740186505
2014-10-07,2.36,2.37280869345617,0.0571913065438281
2014-10-06,2.43,2.37555498488408,0.0569450151159236
2014-10-05,2.4325,2.37827862734549,0.0567213726545072
2014-10-04,2.435,2.38097902342225,0.0565209765777472
2014-10-03,2.4375,2.38365559914265,0.0563444008573472
2014-10-02,2.44,2.38630780389838,0.0336921961016179
2014-10-01,2.42,2.38893511037173,0.131064889628268
2014-09-30,2.52,2.39153700517187,0.108462994828126
2014-09-29,2.5,2.39411302908506,0.110886970914939
2014-09-28,2.505,2.39666276773169,0.113337232268314
2014-09-27,2.51,2.39918585256841,0.115814147431592
2014-09-26,2.515,2.40168196190094,0.118318038099058
2014-09-25,2.52,2.40415082190788,0.165849178092124
2014-09-24,2.57,2.40659220767574,0.133407792324263
2014-09-23,2.54,2.40900596284647,0.160994037153532
2014-09-22,2.57,2.41139198620736,0.173608013792641
2014-09-21,2.585,2.41375024309427,0.186249756905735
2014-09-20,2.6,2.41608077060552,0.19891922939448
2014-09-19,2.615,2.41838368282766,0.21161631717234
2014-09-18,2.63,2.4206591760724,0.199340823927596
2014-09-17,2.62,2.42290753412516,0.177092465874837
2014-09-16,2.6,2.42512912317083,0.174870876829173
2014-09-15,2.6,2.42732438259723,0.157675617402766
2014-09-14,2.585,2.42949382407675,0.140506175923254
2014-09-13,2.57,2.43163802445849,0.123361975541511
2014-09-12,2.555,2.43375761867119,0.106242381328807
2014-09-11,2.54,2.43585329263652,0.10414670736348
2014-09-10,2.54,2.43792577619239,0.0620742238076144
2014-09-09,2.5,2.43997584222685,0.0400241577731492
2014-09-08,2.48,2.44200428928688,0.0304957107131208
2014-09-07,2.4725,2.44401193246389,0.0209880675361109
2014-09-06,2.465,2.4459995994549,0.0115004005450994
2014-09-05,2.4575,2.44796812663267,0.00203187336732615
2014-09-04,2.45,2.44991835512371,-0.0399183551237115
2014-09-03,2.41,2.45185112689438,-0.0318511268943842
2014-09-02,2.42,2.4537672674105,-0.0497672674104981
2014-09-01,2.404,2.45566758897181,-0.0676675889718123
2014-08-31,2.388,2.45755288330632,-0.0855528833063171
2014-08-30,2.372,2.45942391417097,-0.103423914170971
2014-08-29,2.356,2.46128140995858,-0.121281409958578
2014-08-28,2.34,2.46312605631067,-0.0931260563106677
2014-08-27,2.37,2.46495848873591,-0.0749584887359094
2014-08-26,2.39,2.46677930424842,-0.0767793042484152
2014-08-25,2.39,2.46858906887744,-0.0735890688774414
2014-08-24,2.395,2.47038831691481,-0.0703883169148098
2014-08-23,2.4,2.47217755223356,-0.0671775522335647
2014-08-22,2.405,2.47395724961105,-0.0639572496110468
2014-08-21,2.41,2.47572785605608,-0.0457278560560829
2014-08-20,2.43,2.47748979214018,-0.0774897921401751
2014-08-19,2.4,2.47924345953275,-0.0892434595327496
2014-08-18,2.39,2.48098922787206,-0.0884892278720609
2014-08-17,2.3925,2.48272742990672,-0.0877274299067208
2014-08-16,2.395,2.48445836180746,-0.0869583618074591
2014-08-15,2.3975,2.48618228348199,-0.0861822834819934
2014-08-14,2.4,2.48789941889297,-0.0578994188929678
2014-08-13,2.43,2.48960995637872,-0.0296099563787177
2014-08-12,2.46,2.49131406034429,-0.0513140603442925
2014-08-11,2.44,2.49301188295519,-0.0555118829551931
2014-08-10,2.4375,2.49470355516573,-0.0597035551657328
2014-08-09,2.435,2.49638918498387,-0.0638891849838682
2014-08-08,2.4325,2.49806885573847,-0.0680688557384735
2014-08-07,2.43,2.49974262434922,-0.00974262434922253
2014-08-06,2.49,2.50141051959886,-0.0114105195988626
2014-08-05,2.49,2.50307256624294,0.00692743375706166
2014-08-04,2.51,2.50472878432032,0.0227712156796751
2014-08-03,2.5275,2.50637919673343,0.0386208032665694
2014-08-02,2.545,2.50802383579737,0.0544761642026281
2014-08-01,2.5625,2.50966274979155,0.0703372502084525
2014-07-31,2.58,2.51129600951362,0.0587039904863795
2014-07-30,2.57,2.51292371483582,-0.0429237148358203
2014-07-29,2.47,2.51454598989627,-0.0145459898962708
2014-07-28,2.5,2.51616294109014,-0.0111629410901438
2014-07-27,2.505,2.51777466879989,-0.00777466879989514
2014-07-26,2.51,2.51938126879365,-0.00438126879365456
2014-07-25,2.515,2.52098283362583,-0.000982833625826789
2014-07-24,2.52,2.52257945403977,-0.0425794540397725
